Date and Time: 2026-01-26 11:50:34,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
757.4699128,-6.895,-3.675,32.80005,32.88019,33.03149,32.98151,32.96024,32.82257,32.75867,32.7283
757.540031,-6.845,-3.661,32.77759,32.86563,33.02435,32.97803,32.96222,32.82556,32.76187,32.73288
757.6516628,-6.805,-3.639,32.76199,32.85635,33.01904,32.97534,32.96222,32.82666,32.76431,32.7366
757.6985099,-6.738,-3.618,32.74026,32.84259,33.01181,32.96997,32.96237,32.82883,32.76816,32.74088
757.7682779,-6.688,-3.588,32.72458,32.8335,33.00726,32.96683,32.96262,32.83011,32.77032,32.74475
757.8819869,-6.605,-3.56,32.7009,32.81775,32.99854,32.96307,32.96271,32.83087,32.7728,32.74738
757.9268389,-6.542,-3.524,32.68585,32.80832,32.9935,32.95941,32.96252,32.83167,32.77466,32.7507
757.9948909,-6.443,-3.489,32.66418,32.79382,32.98456,32.95306,32.96225,32.83453,32.77713,32.75345
758.108516,-6.372,-3.446,32.64847,32.78308,32.97739,32.95038,32.96191,32.83475,32.77856,32.75519
758.1543648,-6.258,-3.405,32.62555,32.76761,32.96875,32.94431,32.96078,32.83411,32.78128,32.75983
758.2221408,-6.175,-3.354,32.61002,32.75745,32.96268,32.94028,32.95999,32.83499,32.78204,32.76163
758.3342149,-6.046,-3.307,32.58771,32.74149,32.95209,32.93399,32.95941,32.83545,32.78387,32.76425
758.3780739,-5.954,-3.247,32.57211,32.73044,32.94556,32.92865,32.95859,32.83557,32.78482,32.76584
758.4468439,-5.81,-3.193,32.54895,32.71484,32.93619,32.92191,32.95587,32.83496,32.78687,32.7699
758.5574818,-5.708,-3.129,32.53357,32.70404,32.92923,32.91742,32.95459,32.83499,32.78754,32.77109
758.6075649,-5.55,-3.067,32.50961,32.68707,32.91852,32.91031,32.95255,32.83463,32.78809,32.77216
758.671526,-5.441,-2.996,32.49496,32.67606,32.91138,32.90604,32.95148,32.8338,32.78839,32.77383
758.7851598,-5.269,-2.93,32.47253,32.66016,32.89969,32.89731,32.94821,32.83295,32.78973,32.77686
758.8290148,-5.15,-2.85,32.45831,32.64914,32.89252,32.8923,32.94638,32.83243,32.79001,32.77762
758.9087558,-4.966,-2.779,32.43484,32.63214,32.88074,32.88486,32.94373,32.83014,32.78918,32.77896
759.009424,-4.84,-2.695,32.42044,32.62042,32.87369,32.87943,32.94156,32.82944,32.78961,32.77884
759.0532799,-4.644,-2.618,32.39853,32.60449,32.86133,32.87103,32.93753,32.82843,32.78967,32.77979
759.1330168,-4.508,-2.527,32.38385,32.59293,32.8533,32.8649,32.93561,32.827,32.78937,32.78052
759.2336819,-4.303,-2.443,32.36115,32.57632,32.84213,32.85712,32.93143,32.82385,32.78879,32.78238
759.2785339,-4.162,-2.344,32.34787,32.56503,32.83472,32.8512,32.92877,32.82251,32.78799,32.78162
759.3772118,-3.943,-2.258,32.32626,32.54788,32.82104,32.84195,32.92493,32.82047,32.7872,32.78116
759.4589388,-3.794,-2.155,32.31213,32.53687,32.81378,32.83542,32.92218,32.81836,32.78592,32.78207
759.5566158,-3.57,-2.062,32.29123,32.52042,32.80173,32.82642,32.91663,32.81464,32.78497,32.78201
759.6722679,-3.258,-1.889,32.26395,32.49829,32.78525,32.81357,32.90991,32.81085,32.78299,32.78159
759.7858939,-2.94,-1.715,32.23785,32.47635,32.76797,32.80127,32.90305,32.80615,32.78052,32.7807
759.8451719,-2.779,-1.606,32.22476,32.46533,32.75974,32.79434,32.89984,32.80356,32.77917,32.78009
759.9149418,-2.532,-1.505,32.20523,32.4483,32.74734,32.78574,32.8949,32.79929,32.77579,32.77856
760.0225909,-2.365,-1.386,32.19235,32.4375,32.73898,32.77933,32.89127,32.79645,32.77405,32.77744
760.0664518,-2.112,-1.28,32.17532,32.422,32.72626,32.76837,32.88492,32.79312,32.772,32.77576
760.1432028,-1.944,-1.158,32.16306,32.41135,32.71768,32.76196,32.88095,32.79016,32.76996,32.77481
760.2409658,-1.686,-1.049,32.14474,32.39526,32.70554,32.75284,32.87485,32.78452,32.76642,32.77313
760.3009269,-1.512,-0.922,32.13336,32.38565,32.69733,32.74619,32.87109,32.78134,32.76477,32.77118
760.3698359,-1.25,-0.81,32.11768,32.36963,32.68362,32.7356,32.86472,32.77759,32.76096,32.76846
760.4754908,-1.078,-0.683,32.10703,32.35968,32.6752,32.72897,32.86041,32.77438,32.75861,32.76645
760.5274529,-0.812,-0.568,32.09073,32.34543,32.6637,32.71878,32.85333,32.76813,32.75516,32.76498
760.5952299,-0.635,-0.436,32.08099,32.33545,32.65536,32.71219,32.84885,32.76428,32.75259,32.76349
760.706862,-0.372,-0.324,32.06656,32.32037,32.64297,32.70248,32.84241,32.75967,32.74796,32.75821
760.8204839,-0.014,-0.17,32.04919,32.30167,32.62619,32.68887,32.83319,32.75211,32.74197,32.75394
760.8660538,0.161,0.113,32.04016,32.29285,32.61865,32.68228,32.82834,32.74802,32.73901,32.75168
760.9368179,0.427,0.081,32.02853,32.27991,32.60669,32.67142,32.82059,32.74295,32.73541,32.74814
761.047457,0.606,0.077,32.02063,32.27133,32.59827,32.6647,32.81601,32.73874,32.73239,32.74585
761.0913119,0.871,0.092,32.00912,32.25793,32.58691,32.65613,32.80869,32.73172,32.72644,32.74182
761.161078,1.045,0.153,32.00229,32.24991,32.57935,32.6492,32.80396,32.72751,32.72293,32.73944
761.2727108,1.308,0.222,31.99344,32.2384,32.56747,32.63879,32.7963,32.72266,32.71872,32.73389
761.3195608,1.483,0.326,31.9877,32.23056,32.56003,32.63248,32.79123,32.71786,32.71506,32.73132
761.3903229,1.744,0.424,31.97818,32.21967,32.55002,32.6235,32.78342,32.71033,32.70956,32.72726
761.5026538,1.913,0.543,31.97287,32.21249,32.54248,32.61691,32.77826,32.70657,32.70532,32.72403
761.547828,2.168,0.65,31.96677,32.20172,32.53128,32.60718,32.77151,32.70068,32.69989,32.71771
761.616601,2.338,0.774,31.96234,32.19525,32.52393,32.6012,32.76602,32.69656,32.69601,32.71484
761.7302299,2.585,0.884,31.95636,32.18634,32.51456,32.59216,32.75748,32.68872,32.6908,32.71075
761.7750778,2.75,1.007,31.95264,32.18011,32.50836,32.58585,32.7529,32.68417,32.68698,32.70712
761.8448629,2.993,1.116,31.94797,32.17072,32.49817,32.57788,32.74591,32.67776,32.68005,32.70056
761.9594829,3.154,1.239,31.94522,32.16537,32.49152,32.57172,32.74081,32.67361,32.67633,32.69666
762.003341,3.388,1.346,31.94214,32.15808,32.48334,32.56253,32.73218,32.66653,32.67105,32.69162
762.072114,3.542,1.465,31.94028,32.1532,32.4765,32.55676,32.72687,32.66141,32.66699,32.68762
762.186173,3.77,1.569,31.93802,32.14554,32.46808,32.5499,32.72006,32.65399,32.6597,32.68149
762.2310259,3.917,1.682,31.93683,32.14111,32.46283,32.5441,32.71463,32.64978,32.65524,32.6777
762.299799,4.135,1.781,31.93735,32.13541,32.45407,32.53531,32.70676,32.64389,32.6496,32.67111
762.4114339,4.278,1.89,31.93716,32.13193,32.44937,32.5304,32.70242,32.63849,32.64526,32.66776
762.4562869,4.486,1.984,31.93701,32.12653,32.44217,32.52365,32.69434,32.63089,32.63864,32.66138
762.5250769,4.62,2.086,31.9386,32.12335,32.43729,32.51886,32.68924,32.62659,32.63416,32.65692
762.636709,4.817,2.177,31.94199,32.11902,32.42957,32.51166,32.68271,32.62009,32.62805,32.65018
762.6826169,4.945,2.274,31.9437,32.11661,32.42514,32.50662,32.6781,32.61563,32.62323,32.64572
762.7533839,5.13,2.359,31.94812,32.11438,32.41949,32.5004,32.66983,32.60776,32.61703,32.64063
762.8739979,5.249,2.451,31.95151,32.11215,32.41544,32.49606,32.66525,32.60336,32.61267,32.63553
762.9876268,5.478,2.584,31.95908,32.10965,32.40863,32.48749,32.65567,32.59467,32.60425,32.62683
763.0334759,5.639,2.656,31.96631,32.10779,32.40314,32.48285,32.6496,32.58792,32.59674,32.61948
763.104244,5.742,2.734,31.9715,32.10785,32.39981,32.47916,32.64508,32.58383,32.59232,32.61511
763.2157309,5.891,2.801,31.98096,32.10858,32.39578,32.47272,32.63803,32.57724,32.58679,32.6098
763.261585,5.986,2.874,31.98843,32.10919,32.39322,32.47006,32.63354,32.57306,32.58261,32.60452
763.3303549,6.118,2.933,31.99802,32.11005,32.39005,32.46616,32.62732,32.56516,32.57495,32.59863
763.4449759,6.203,2.999,32.00528,32.11118,32.38794,32.46338,32.62347,32.56161,32.57071,32.59399
763.4898319,6.322,3.053,32.01855,32.11411,32.38501,32.45813,32.61725,32.55637,32.56497,32.58673
763.5586028,6.396,3.11,32.02798,32.11618,32.38388,32.45587,32.61343,32.55212,32.56082,32.58215
763.6704149,6.499,3.159,32.04117,32.11978,32.38263,32.45258,32.6073,32.54465,32.55426,32.57617
763.7040288,6.564,3.208,32.05038,32.12292,32.3819,32.4509,32.60358,32.54062,32.55005,32.5723
763.7857249,6.652,3.249,32.06732,32.12766,32.38037,32.44757,32.59857,32.53607,32.54333,32.56381
763.9009249,6.704,3.291,32.07822,32.1311,32.38022,32.44638,32.59515,32.5325,32.53983,32.56018
763.9457769,6.776,3.327,32.09363,32.13809,32.38028,32.44476,32.58884,32.52585,32.5343,32.55493
764.0155468,6.818,3.361,32.10583,32.14276,32.38016,32.44318,32.58578,32.52252,32.53015,32.55115
764.1241889,6.874,3.388,32.12482,32.14914,32.38162,32.44244,32.58224,32.51697,32.52325,32.54272
764.238874,6.905,3.416,32.13712,32.15448,32.38257,32.44199,32.57913,32.51334,32.51907,32.5394
764.2795799,6.954,3.449,32.16446,32.16647,32.38483,32.44144,32.57306,32.50717,32.51245,32.53085
764.3935249,6.979,3.464,32.18576,32.17645,32.38733,32.4404,32.56921,32.50272,32.50751,32.52466
764.490284,6.99,3.478,32.1998,32.18347,32.38977,32.44077,32.56677,32.49963,32.50403,32.52109
764.550452,7,3.489,32.2301,32.19794,32.39478,32.44177,32.56232,32.49365,32.49692,32.51337
764.6461358,6.995,3.492,32.2515,32.20966,32.39948,32.444,32.55933,32.48856,32.49161,32.50775
764.733701,6.985,3.491,32.26755,32.21777,32.4028,32.44492,32.5575,32.48615,32.4881,32.50482
764.7795539,6.962,3.487,32.29263,32.23019,32.40729,32.44647,32.55502,32.48364,32.48373,32.49783
764.857312,6.943,3.478,32.30887,32.23889,32.41071,32.44827,32.55334,32.4816,32.48044,32.49338
764.9639139,6.904,3.467,32.33334,32.25339,32.41779,32.45142,32.55109,32.47708,32.47623,32.4902
765.0087628,6.872,3.451,32.35016,32.26291,32.42154,32.45346,32.54971,32.47516,32.47354,32.48654
765.1034539,6.817,3.433,32.37637,32.27658,32.42859,32.45697,32.54977,32.47293,32.4689,32.48053
765.1909139,6.774,3.408,32.39325,32.28699,32.43265,32.46036,32.54834,32.47104,32.46646,32.47699
765.2357659,6.702,3.384,32.42029,32.30341,32.44147,32.46384,32.54688,32.46796,32.46344,32.47336
765.3125129,6.648,3.353,32.43759,32.31381,32.44745,32.46643,32.54651,32.46719,32.46124,32.47086
765.418165,6.562,3.322,32.4642,32.32944,32.45511,32.4725,32.54648,32.46503,32.45691,32.466
765.4650099,6.497,3.281,32.48215,32.34073,32.46198,32.47571,32.54666,32.46414,32.45459,32.46301
765.5402708,6.394,3.243,32.50931,32.35815,32.47089,32.48032,32.54608,32.46292,32.45267,32.45926
765.6483619,6.319,3.197,32.52853,32.36969,32.47733,32.4845,32.54706,32.46228,32.45074,32.45685
765.694258,6.2,3.154,32.55441,32.38733,32.48755,32.4913,32.54758,32.45993,32.44818,32.45413
765.7630308,6.115,3.099,32.57352,32.39899,32.49542,32.49582,32.54822,32.4595,32.44604,32.45157
765.878047,5.981,3.048,32.6022,32.41739,32.50491,32.50244,32.54956,32.45972,32.44449,32.44724
765.9229009,5.887,2.988,32.62112,32.4299,32.51303,32.50714,32.55084,32.45953,32.44348,32.44498
765.9946618,5.74,2.93,32.64639,32.4491,32.52484,32.51532,32.55222,32.45892,32.44125,32.44431
766.1070209,5.635,2.863,32.66501,32.46194,32.53229,32.5206,32.55347,32.45883,32.44016,32.44229
766.1518998,5.472,2.799,32.69321,32.47983,32.54364,32.52875,32.55673,32.46021,32.43857,32.43863
766.2216668,5.362,2.724,32.71124,32.49268,32.55276,32.53448,32.55902,32.46027,32.43811,32.43747
766.3342988,5.185,2.656,32.73825,32.51297,32.56494,32.5426,32.5607,32.4613,32.43799,32.43661
766.3801439,5.064,2.573,32.75659,32.52594,32.57343,32.54843,32.56314,32.46194,32.43768,32.43454
766.4519069,4.876,2.499,32.78302,32.54483,32.58652,32.5582,32.56705,32.46344,32.43628,32.43353
766.5675299,4.748,2.411,32.80045,32.55792,32.59625,32.56442,32.56927,32.46402,32.4361,32.43219
766.61339,4.549,2.328,32.8269,32.57831,32.60919,32.57324,32.573,32.46707,32.43784,32.43097
766.6831598,4.411,2.233,32.84402,32.59143,32.6181,32.57928,32.57571,32.46829,32.43796,32.43039
766.799773,4.201,2.146,32.86835,32.61044,32.63266,32.59058,32.58035,32.47003,32.43768,32.43021
766.9156859,3.912,1.986,32.90112,32.63699,32.65048,32.60428,32.58649,32.47382,32.43872,32.43002
766.9605379,3.766,1.885,32.91733,32.64966,32.66019,32.61099,32.58972,32.47568,32.44022,32.43069
767.031384,3.538,1.793,32.94162,32.66946,32.67346,32.62128,32.5957,32.48026,32.44159,32.42947
767.144012,3.382,1.684,32.95676,32.68213,32.68344,32.62823,32.59897,32.48236,32.44266,32.42932
767.1898649,3.146,1.587,32.97916,32.70166,32.69858,32.63907,32.60422,32.48514,32.44467,32.43146
767.259635,2.988,1.471,32.99396,32.71436,32.70773,32.64639,32.60831,32.48798,32.44604,32.43213
767.3574419,2.744,1.367,33.01535,32.73279,32.72159,32.65784,32.61511,32.4924,32.448,32.43259
767.4192379,2.579,1.247,33.02896,32.74481,32.7316,32.66534,32.61938,32.49539,32.44955,32.43298
767.4870148,2.329,1.139,33.04956,32.76398,32.74588,32.67603,32.62497,32.5,32.45319,32.43552
767.601594,2.162,1.018,33.06247,32.77582,32.75635,32.68323,32.62924,32.50281,32.45572,32.43622
767.7162168,1.823,0.828,33.08701,32.79926,32.77475,32.69858,32.63858,32.51001,32.45966,32.43909
767.7610679,1.564,0.717,33.10394,32.8158,32.7894,32.71063,32.64612,32.51437,32.46231,32.44095
767.8368189,1.388,0.591,33.11511,32.82718,32.79877,32.71848,32.6507,32.51816,32.46481,32.44373
767.9374909,1.127,0.479,33.13184,32.84387,32.81189,32.72897,32.65811,32.52457,32.46912,32.44553
767.991313,0.953,0.355,33.14148,32.85446,32.82181,32.73599,32.66348,32.5282,32.47168,32.44766
768.07005,0.688,0.255,33.15536,32.87033,32.83585,32.74805,32.67038,32.53314,32.47562,32.45187
768.1816709,0.509,0.179,33.16483,32.88037,32.84531,32.75552,32.67551,32.53732,32.47897,32.45361
768.295985,0.155,0.101,33.18134,32.9003,32.86301,32.77008,32.6853,32.54568,32.48505,32.45874
768.3418369,-0.11,-0.073,33.19305,32.91327,32.87585,32.78113,32.69467,32.55261,32.48972,32.46146
768.4116108,-0.287,-0.08,33.19989,32.92285,32.88406,32.78857,32.69998,32.55713,32.49316,32.46442
768.5252318,-0.553,-0.116,33.20886,32.93607,32.89758,32.79877,32.70676,32.56293,32.49908,32.46957
768.6378648,-0.906,-0.255,33.22049,32.95282,32.9136,32.81314,32.71744,32.57291,32.50629,32.47556
768.6841218,-1.082,-0.36,33.2247,32.96078,32.92114,32.81964,32.72336,32.57724,32.51035,32.47824
768.7538919,-1.345,-0.458,33.23083,32.97098,32.93347,32.83084,32.73181,32.58371,32.51486,32.48297
768.8670099,-1.518,-0.579,33.23468,32.97794,32.9411,32.83777,32.73752,32.58829,32.51889,32.48666
768.9217999,-1.777,-0.688,33.24054,32.98846,32.95175,32.8468,32.74539,32.59619,32.52588,32.49164
768.9823029,-1.95,-0.813,33.24368,32.99463,32.95865,32.85336,32.75095,32.60083,32.52957,32.49493
769.0929909,-2.204,-0.924,33.24646,33.00339,32.97043,32.86346,32.75897,32.60696,32.53561,32.50082
769.137846,-2.37,-1.049,33.24792,33.00922,32.97681,32.86987,32.76425,32.61194,32.53961,32.50516
769.2070599,-2.62,-1.159,33.25046,33.01685,32.98593,32.87848,32.77261,32.62018,32.54611,32.50931
769.3196888,-2.785,-1.284,33.25122,33.0217,32.99188,32.88446,32.77835,32.62543,32.55051,32.51428
769.3645449,-3.028,-1.392,33.25217,33.02884,33.00232,32.89297,32.78558,32.63153,32.55682,32.5213
769.4333179,-3.185,-1.515,33.25146,33.03336,33.00772,32.89868,32.79114,32.6366,32.56158,32.52478
769.5459428,-3.42,-1.62,33.2504,33.03815,33.01526,32.90744,32.79993,32.6445,32.56744,32.5296
769.6047819,-3.575,-1.737,33.2493,33.04199,33.02158,32.91284,32.80484,32.64944,32.57205,32.53281
769.6611569,-3.802,-1.838,33.24777,33.04742,33.02927,32.91971,32.81229,32.65656,32.57956,32.54062
769.7728019,-3.948,-1.949,33.2453,33.04971,33.03424,32.92422,32.81747,32.66162,32.58405,32.54507
769.8126669,-4.166,-2.048,33.24078,33.05341,33.04086,32.93301,32.82513,32.66821,32.58981,32.5509
769.8904109,-4.308,-2.154,33.23743,33.05515,33.04608,32.93732,32.83005,32.67319,32.59485,32.55533
770.0050328,-4.516,-2.247,33.23273,33.05814,33.05118,32.94287,32.83771,32.68152,32.60236,32.56207
770.0512359,-4.649,-2.348,33.22891,33.05945,33.05539,32.94733,32.84262,32.68585,32.60696,32.5661
770.1199579,-4.844,-2.437,33.22113,33.06018,33.06082,32.95383,32.84933,32.69186,32.61316,32.57346
770.2333069,-4.972,-2.532,33.21597,33.06061,33.06494,32.9577,32.854,32.69626,32.61768,32.57782
770.2831459,-5.154,-2.613,33.20831,33.06177,33.06836,32.9639,32.86163,32.70499,32.62509,32.58313
770.3459349,-5.273,-2.702,33.20227,33.06067,33.07123,32.96695,32.86606,32.70923,32.62909,32.58908
770.4595649,-5.444,-2.779,33.19214,33.06021,33.07602,32.97217,32.87222,32.71539,32.63593,32.59647
770.4974418,-5.556,-2.861,33.18515,33.05923,33.07825,32.97507,32.87634,32.71967,32.64172,32.60071
770.5748529,-5.712,-2.931,33.17334,33.0567,33.08069,32.97971,32.88373,32.72742,32.64749,32.6059
770.6884749,-5.814,-3.007,33.16547,33.05463,33.08264,32.98242,32.88776,32.73181,32.65118,32.61026
770.7333298,-5.958,-3.072,33.15344,33.05249,33.0853,32.98541,32.89334,32.73755,32.65891,32.61844
770.803098,-6.048,-3.14,33.14478,33.0499,33.08646,32.98761,32.89694,32.74167,32.66348,32.62308
770.9170539,-6.178,-3.198,33.13007,33.04504,33.08755,32.99124,32.90317,32.74792,32.66904,32.62851
770.9619029,-6.26,-3.258,33.12079,33.04208,33.08844,32.99414,32.90692,32.75131,32.67316,32.63336
771.031683,-6.374,-3.312,33.10712,33.03729,33.08835,32.99527,32.91199,32.75839,32.68082,32.6402
771.1453078,-6.445,-3.365,33.09592,33.03369,33.08768,32.99667,32.91537,32.76224,32.68448,32.64395
771.259269,-6.576,-3.44,33.0741,33.02448,33.08823,32.99875,32.92221,32.76968,32.69272,32.65253
771.311101,-6.662,-3.48,33.05637,33.01749,33.08734,33.00125,32.92642,32.77399,32.69833,32.66052
771.3738899,-6.715,-3.519,33.04492,33.0123,33.08636,33.00162,32.92957,32.77795,32.70233,32.66428
771.4885159,-6.785,-3.554,33.0278,33.00403,33.08414,33.00195,32.9343,32.78397,32.70813,32.66913
771.5263908,-6.827,-3.586,33.01541,32.99826,33.0827,33.00235,32.93723,32.78757,32.71149,32.67273
771.6079748,-6.881,-3.612,32.99591,32.98978,33.0802,33.00201,32.94009,32.79111,32.7178,32.68152
771.723594,-6.911,-3.637,32.9841,32.98361,33.078,33.00177,32.94241,32.79489,32.7218,32.68472
771.84021,-6.959,-3.669,32.95761,32.97055,33.07404,33.00098,32.94711,32.80042,32.729,32.69275
771.8970258,-6.982,-3.683,32.93738,32.95914,33.06995,33.00037,32.95078,32.8045,32.73282,32.69693
771.9548318,-6.992,-3.694,32.92331,32.95175,33.06708,32.99921,32.95248,32.80698,32.73596,32.70206
772.069453,-7,-3.702,32.90402,32.94135,33.06207,32.99667,32.95483,32.81149,32.74179,32.70755
772.1840758,-6.992,-3.707,32.87576,32.92517,33.05511,32.99356,32.95786,32.81592,32.74826,32.71454
772.2339599,-6.983,-3.706,32.86179,32.91693,33.05118,32.99225,32.95914,32.81821,32.7507,32.71771
772.2987428,-6.959,-3.702,32.83905,32.90421,33.04565,32.98993,32.96088,32.82016,32.75433,32.72394
772.4117439,-6.937,-3.692,32.82419,32.89578,33.04199,32.9877,32.96185,32.82272,32.75739,32.72775
772.4629569,-6.898,-3.68,32.80289,32.88266,33.03418,32.98419,32.96335,32.82562,32.76074,32.73071
772.526747,-6.865,-3.664,32.78867,32.87323,33.02957,32.98181,32.96429,32.82748,32.76382,32.73401
772.6413729,-6.809,-3.647,32.76569,32.85968,33.02271,32.97745,32.96439,32.82886,32.76801,32.74057
772.686224,-6.766,-3.622,32.75067,32.85065,33.0177,32.97522,32.96454,32.83075,32.76971,32.7428
772.7559948,-6.692,-3.598,32.72784,32.83554,33.00958,32.97025,32.96613,32.8331,32.77213,32.74557
772.8706129,-6.637,-3.568,32.71292,32.82639,33.00394,32.96756,32.96576,32.83313,32.77408,32.74799
772.9174588,-6.548,-3.536,32.68964,32.81213,32.99612,32.96204,32.96558,32.83475,32.77737,32.75204
772.987386,-6.484,-3.497,32.67508,32.80167,32.98956,32.95813,32.96478,32.83661,32.77917,32.75555
773.100014,-6.379,-3.461,32.65094,32.78574,32.98123,32.95328,32.96503,32.83615,32.78113,32.76004
773.2136428,-6.224,-3.386,32.62009,32.76532,32.96936,32.94547,32.96368,32.83716,32.78384,32.76324
773.2594919,-6.14,-3.336,32.60477,32.75519,32.96301,32.94095,32.96246,32.83759,32.78534,32.76584
773.328265,-6.008,-3.286,32.58322,32.73914,32.95175,32.93378,32.96161,32.83862,32.78763,32.76788
773.4414358,-5.916,-3.229,32.56778,32.72845,32.94501,32.92941,32.96088,32.83899,32.78854,32.76956
773.4862878,-5.77,-3.174,32.54404,32.71231,32.93558,32.9234,32.95795,32.83722,32.78958,32.77383
773.5550609,-5.666,-3.108,32.52859,32.70175,32.92825,32.9183,32.95691,32.83719,32.79044,32.77454
773.6737778,-5.506,-3.047,32.50613,32.68506,32.91739,32.91101,32.95505,32.83713,32.79126,32.7749
773.7216198,-5.395,-2.974,32.49127,32.67358,32.91006,32.90585,32.95331,32.83679,32.7916,32.77716
773.7920308,-5.221,-2.908,32.46829,32.65778,32.89926,32.89795,32.94992,32.83542,32.79242,32.78052
773.90466,-5.1,-2.828,32.45325,32.64682,32.89157,32.89276,32.9483,32.83432,32.7933,32.78082
774.0202789,-4.85,-2.699,32.42358,32.62436,32.87717,32.88141,32.944,32.83279,32.79309,32.78271
774.0651309,-4.655,-2.624,32.40143,32.60678,32.86462,32.87384,32.94092,32.8306,32.79211,32.78336
774.136565,-4.522,-2.533,32.38596,32.59555,32.85699,32.8685,32.93842,32.82928,32.79166,32.78339
774.2503209,-4.315,-2.451,32.36493,32.57919,32.84509,32.85886,32.93454,32.82751,32.79196,32.78436
